i,discounted
84366,0.717302
84367,2.50517
84368,0
84369,0.591112
84370,0
84371,0
84372,0.0730424
84373,2.18796
84374,0.651668
84375,0
84376,0
84377,0
84378,0
84379,3.10227
84380,3.76118
84381,0
84382,1.22064
84383,1.05468
84384,0.685017
84385,0
84386,0
84387,0
84388,0.075001
84389,0.748548
84390,2.04385
84391,0
84392,0
84393,0
84394,1.8067
84395,0.173098
84396,0
84397,3.75425
84398,0
84399,0.576977
84400,0
84401,0
84402,0
84403,0
84404,1.45889
84405,0
84406,0
84407,0
84408,0
84409,0
84410,1.72569
84411,0
84412,1.71569
84413,0.723501
84414,1.61338
84415,0
84416,0
84417,2.23606
84418,3.04546
84419,0
84420,0.336391
84421,0
84422,0
84423,0.97242
84424,0.706508
84425,0
84426,2.46071
84427,0.114327
84428,2.44284
84429,4.34308
84430,0
84431,0
84432,0
84433,0.226779
84434,3.58873
84435,0
84436,1.48691
84437,1.77148
84438,0
84439,0
84440,3.25962
84441,0
84442,0.430529
84443,0
84444,0
84445,0.0811166
84446,1.27254
84447,0
84448,0
84449,1.13375
84450,0
84451,0
84452,0
84453,1.97872
84454,1.46476
84455,0.138167
84456,0.760688
84457,0.452875
84458,2.59234
84459,0
84460,0
84461,0
84462,0
84463,0.00980544
84464,2.76447
84465,0
84466,0.0574282
84467,0
84468,0
84469,0.214283
84470,0
84471,0
84472,0.0835727
84473,0
84474,0
84475,2.58519
84476,2.17438
84477,0
84478,0
84479,1.36265
84480,2.89804
84481,0
84482,0
84483,0
84484,0.0406298
84485,0
84486,0
84487,0
84488,0
84489,0
84490,0
84491,1.2092
84492,0
84493,0
84494,0
84495,1.76604
84496,0.716106
84497,2.69876
84498,0
84499,3.09951
84500,0
84501,0.333143
84502,0
84503,0.855501
84504,0
84505,0
84506,0.686243
84507,0
84508,0
84509,0
84510,0
84511,0.278394
84512,0
84513,2.47896
84514,0
84515,0.74606
84516,1.57097
84517,1.91241
84518,0.476929
84519,1.05191
84520,0.499564
84521,0
84522,0.501436
84523,0
84524,0
84525,0.63492
84526,1.16232
84527,1.05655
84528,0.526806
84529,0
84530,0
84531,0
84532,0
84533,0
84534,1.92034
84535,0
84536,0
84537,6.00192
84538,2.70192
84539,1.79111
84540,0
84541,2.31251
84542,0
84543,0
84544,0.694626
84545,1.45905
84546,0
84547,0
84548,1.08379
84549,0
84550,0.599535
84551,0.891136
84552,2.08091
84553,0.810751
84554,0
84555,1.79041
84556,0
84557,0
84558,1.96121
84559,0
84560,0
84561,0
84562,0
84563,0
84564,0.956429
84565,0.453271
84566,0.0625907
84567,0.334002
84568,0
84569,3.33648
84570,0
84571,0.931047
84572,0
84573,0.034656
84574,1.69001
84575,0
84576,0
84577,1.32624
84578,0
84579,0
84580,0
84581,0
84582,1.04056
84583,0
84584,0
84585,0
84586,1.21607
84587,0.459383
84588,0
84589,0
84590,0
84591,2.12558
84592,1.93143
84593,0
84594,0
84595,1.26153
84596,0
84597,2.1535
84598,1.87773
84599,0
84600,0
84601,0.193908
84602,2.66363
84603,4.08077
84604,0
84605,3.62335
84606,0
84607,0.48333
84608,0
84609,0.846403
84610,0
84611,0.531872
84612,0
84613,0.223793
84614,0
84615,0
84616,2.43208
84617,0
84618,1.05526
84619,0.152454
84620,0.325266
84621,0
84622,0.389638
84623,0
84624,5.19155
84625,0
84626,0
84627,0
84628,0.433895
84629,1.48418
84630,2.33467
84631,2.23661
84632,0
84633,0.991613
84634,0
84635,0
84636,1.81925
84637,0.568445
84638,0.166964
84639,0
84640,0
84641,0.0411314
84642,4.33481
84643,0
84644,0
84645,0
84646,0.877187
84647,1.09298
84648,0
84649,0.670047
84650,0
84651,0
84652,0
84653,0
84654,1.18407
84655,0.300143
84656,0
84657,1.64459
84658,0.57193
84659,0
84660,0
84661,1.09057
84662,0.0978136
84663,0
84664,0
84665,1.16031
84666,0.692436
84667,0
84668,0.0274674
84669,0
84670,0
84671,3.57934
84672,0
84673,2.2549
84674,0
84675,0
84676,0
84677,0
84678,0
84679,2.73589
84680,3.05204
84681,0
84682,2.19282
84683,0
84684,2.25963
84685,0
84686,1.21452
84687,2.0444
84688,0.608775
84689,2.20454
84690,0
84691,0.469561
84692,1.08423
84693,0
84694,0
84695,1.76417
84696,0.331438
84697,0.105053
84698,0
84699,0
84700,0
84701,0
84702,0
84703,3.95491
84704,0
84705,5.98926
84706,1.3671
84707,0
84708,0
84709,0
84710,0
84711,0
84712,0
84713,0
84714,2.85124
84715,0
84716,0
84717,0
84718,2.21269
84719,0
84720,0
84721,0
84722,0
84723,0
84724,0
84725,0.0688474
84726,1.96347
84727,1.75057
84728,0
84729,0
84730,6.92939
84731,0
84732,0
84733,0
84734,1.40391
84735,0
84736,0
84737,0
84738,0
84739,3.28741
84740,1.61736
84741,1.68107
84742,0
84743,0
84744,1.412
84745,0
84746,0
84747,2.54215
84748,0
84749,0
84750,0
84751,0.188722
84752,0.036115
84753,0
84754,1.1511
84755,1.20797
84756,1.80474
84757,0
84758,0.246235
84759,0.397904
84760,1.20898
84761,0
84762,0
84763,0
84764,0
84765,0.284353
84766,0
84767,0
84768,1.23454
84769,1.79847
84770,0
84771,1.80326
84772,0.747325
84773,1.47213
84774,0.711945
84775,1.32536
84776,0
84777,2.8944
84778,3.01965
84779,0
84780,0
84781,0
84782,0
84783,1.40478
84784,0
84785,0.473095
84786,0
84787,0
84788,0
84789,0.325067
84790,1.12987
84791,0
84792,0.65393
84793,0
84794,0
84795,0.224881
84796,0
84797,0.0799128
84798,0
84799,0
84800,2.17138
84801,4.24993
84802,0
84803,1.58861
84804,2.86945
84805,0.812295
84806,4.20351
84807,0
84808,1.49852
84809,0
84810,2.89877
84811,3.68058
84812,0
84813,4.84462
84814,0
84815,2.37325
84816,0
84817,0.718814
84818,0
84819,2.18113
84820,0
84821,0.789075
84822,0
84823,0
84824,0
84825,0
84826,1.46256
84827,0
84828,0
84829,0
84830,2.56518
84831,0
84832,0
84833,0
84834,0.498697
84835,2.51901
84836,0
84837,0.410825
84838,0
84839,0
84840,0.915545
84841,0
84842,0.592299
84843,0.885659
84844,3.86408
84845,0
84846,0
84847,0
84848,1.80621
84849,0
84850,0
84851,0.081963
84852,0
84853,0
84854,0.446635
84855,0.123143
84856,0
84857,0.54423
84858,0.603491
84859,1.69465
84860,0
84861,0
84862,0.709921
84863,0.651968
84864,3.03189
84865,0.509681
84866,2.65541
84867,1.78736
84868,0
84869,0
84870,0
84871,0
84872,2.06389
84873,0
84874,0
84875,0.913895
84876,0.879835
84877,1.94503
84878,0
84879,0
84880,2.41893
84881,0
84882,1.87689
84883,0
84884,0
84885,0
84886,4.37034
84887,0.308685
84888,0
84889,0
84890,0
84891,2.48128
84892,3.84292
84893,2.07297
84894,0
84895,0.665838
84896,1.19962
84897,0
84898,0
84899,0.276307
84900,0.423321
84901,3.25277
84902,0.014771
84903,2.28016
84904,0
84905,1.60903
84906,1.40014
84907,2.7993
84908,1.56714
84909,0
84910,0
84911,0
84912,0
84913,0
84914,0.352748
84915,0
84916,0.795719
84917,1.69803
84918,0.0651348
84919,1.5879
84920,2.22488
84921,0
84922,2.06021
84923,0.159674
84924,0
84925,0.900519
84926,1.78711
84927,0
84928,0
84929,0.559717
84930,0.436876
84931,0
84932,1.41132
84933,0
84934,0.959587
84935,3.57749
84936,0.0398254
84937,0
84938,2.57793
84939,0
84940,0.803516
84941,2.75193
84942,1.39575
84943,0
84944,0
84945,0
84946,1.04684
84947,0.149393
84948,0
84949,0.982463
84950,1.82629
84951,1.70737
84952,0
84953,0
84954,1.6985
84955,1.46677
84956,0.278637
84957,0
84958,0
84959,2.7539
84960,0
84961,0
84962,0
84963,2.23722
84964,0
84965,1.67381
84966,1.34341
84967,0
84968,0
84969,0
84970,0
84971,0
84972,0.265149
84973,0.340047
84974,0
84975,0
84976,2.13043
84977,0.0399371
84978,0
84979,0
84980,2.00754
84981,1.26569
84982,0
84983,0.316792
84984,0
84985,2.06953
84986,0
84987,3.78469
84988,0
84989,0
84990,0
84991,0
84992,0
84993,0.386212
84994,0
84995,0
84996,0
84997,0.00790679
84998,0
84999,0
85000,0
85001,1.40677
85002,0
85003,1.95976
85004,0
85005,0.618833
85006,0
85007,0
85008,0
85009,0
85010,0
85011,0.550335
85012,0.244285
85013,0.895673
85014,3.32212
85015,0.288877
85016,0
85017,0
85018,0.0383036
85019,2.3592
85020,0.657158
85021,0
85022,0
85023,2.52298
85024,0
85025,2.86678
85026,0
85027,1.43342
85028,0
85029,2.89848
85030,0.192359
85031,0.994878
85032,1.95009
85033,0
85034,0
85035,0
85036,0
85037,0
85038,0.135722
85039,0
85040,1.73579
85041,0.96766
85042,0
85043,1.34969
85044,0
85045,0.941894
85046,0
85047,0
85048,1.11686
85049,0
85050,0
85051,0
85052,0
85053,3.25955
85054,0
85055,0
85056,0.11147
85057,0
85058,0.424442
85059,0.356217
85060,2.68399
85061,0
85062,1.31434
85063,0.0369003
85064,0
85065,2.6768
85066,0
85067,1.73013
85068,0
85069,1.06118
85070,0
85071,0
85072,0.664899
85073,0
85074,1.54039
85075,0
85076,0
85077,0.584707
85078,0
85079,0
85080,2.10239
85081,2.53195
85082,1.06986
85083,0
85084,0.34163
85085,0
85086,0
85087,0
85088,0.724293
85089,0
85090,0
85091,0
85092,0.84349
85093,3.24007
85094,0.69111
85095,0
85096,0.0617247
85097,0
85098,0
85099,2.03763
85100,1.60128
85101,0
85102,2.75097
85103,0
85104,5.47596
85105,0
85106,0
85107,0
85108,0
85109,0.793902
85110,0
85111,1.38059
85112,0
85113,1.36722
85114,0
85115,0
85116,0
85117,2.92316
85118,0.503161
85119,2.1303
85120,0
85121,3.49411
85122,1.69027
85123,0
85124,1.62834
85125,0.629158
85126,0
85127,0
85128,3.39688
85129,0.764884
85130,0
85131,0
85132,2.47622
85133,0
85134,0.131229
85135,0
85136,0
85137,0.370426
85138,0
85139,0.108446
85140,0
85141,0.40224
85142,0
85143,0.805378
85144,0
85145,2.63019
85146,3.08164
85147,2.21262
85148,0
85149,2.09966
85150,0
85151,0
85152,1.78
85153,0
85154,1.24127
85155,0
85156,0.0731962
85157,0.569554
85158,0
85159,0.733535
85160,0
85161,0.305741
85162,0
85163,0
85164,0.334617
85165,1.86571
85166,0
85167,0.993949
85168,0
85169,0.805403
85170,0
85171,0
85172,0.764575
85173,0
85174,0.411667
85175,0
85176,0.860318
85177,0.492485
85178,0
85179,1.10314
85180,0.545454
85181,0
85182,0
85183,0
85184,0
85185,0
85186,0
85187,3.14512
85188,0
85189,0
85190,1.52578
85191,0
85192,3.36463
85193,0
85194,2.32661
85195,0
85196,0
85197,0
85198,0
85199,2.25583
85200,0.292235
85201,0.164074
85202,1.45871
85203,0
85204,0
85205,2.10955
85206,0.102454
85207,0.900074
85208,0
85209,1.3039
85210,0
85211,0
85212,2.01991
85213,2.29369
85214,0
85215,4.68974
85216,0
85217,0
85218,0.177186
85219,0
85220,0
85221,0
85222,1.30174
85223,0
85224,0
85225,0
85226,0
85227,0
85228,0
85229,0
85230,0
85231,1.66708
85232,2.03387
85233,0
85234,0
85235,1.52244
85236,0
85237,0
85238,0
85239,1.12067
85240,0
85241,0
85242,0
85243,0
85244,0.295909
85245,0
85246,0
85247,0
85248,0
85249,1.10984
85250,0
85251,1.40362
85252,0
85253,0.153384
85254,0.459749
85255,0.16657
85256,0
85257,0
85258,0
85259,3.03301
85260,0
85261,0
85262,0
85263,0
85264,0
85265,1.91822
85266,1.20969
85267,0
85268,0
85269,2.16029
85270,2.79898
85271,0
85272,1.21458
85273,0
85274,0
85275,0
85276,1.80335
85277,2.93558
85278,0
85279,0
85280,0
85281,2.8219
85282,0
85283,0
85284,0
85285,0
85286,0
85287,0.397968
85288,0
85289,2.67197
85290,0
85291,0.703714
85292,1.2743
85293,2.43257
85294,0
85295,0
85296,0
85297,0
85298,1.96969
85299,2.20155
85300,0
85301,0.0655813
85302,0
85303,2.07328
85304,0
85305,2.74894
85306,0
85307,0
85308,1.87895
85309,0.0668073
85310,0.854103
85311,0
85312,0
85313,2.07959
85314,0
85315,0
85316,0
85317,0
85318,0
85319,1.30027
85320,3.94975
85321,0
85322,2.15348
85323,0
85324,0.220329
85325,1.17805
85326,0
85327,0.290987
85328,0
85329,0
85330,0
85331,0
85332,2.20243
85333,1.77728
85334,1.59022
85335,0
85336,0
85337,3.1461
85338,0
85339,0
85340,0.666141
85341,1.25679
85342,0
85343,0
85344,0
85345,0
85346,0
85347,0.431429
85348,1.27178
85349,0
85350,0
85351,1.68766
85352,0.285197
85353,0
85354,2.38904
85355,2.61556
85356,0.542481
85357,0
85358,0
85359,0.85235
85360,0
85361,4.48197
85362,0
85363,0
85364,0.394457
85365,0
85366,0
85367,3.32097
85368,0.342039
85369,0
85370,0
85371,0
85372,0
85373,0
85374,0
85375,0
85376,0
85377,0
85378,1.44643
85379,1.12698
85380,0
85381,0
85382,0.806884
85383,0
85384,0
85385,4.0306
85386,0.186772
85387,0
85388,0
85389,0.104476
85390,1.0541
85391,1.29238
85392,1.85491
85393,1.77247
85394,1.60848
85395,0
85396,0
85397,3.14511
85398,0
85399,0
85400,0
85401,1.72054
85402,1.15023
85403,0
85404,2.81431
85405,0
85406,0
85407,0
85408,0
85409,0.0421167
85410,1.40674
85411,0
85412,0.239438
85413,0
85414,0
85415,0
85416,1.43688
85417,0
85418,0.734196
85419,0
85420,0
85421,0.351325
85422,0
85423,0
85424,0
85425,0.175213
85426,0
85427,0
85428,0.50394
85429,0
85430,3.2996
85431,0
85432,0.0439905
85433,0.239009
85434,2.41728
85435,0
85436,1.11368
85437,0
85438,0
85439,0
85440,0.101234
85441,0
85442,0
85443,0
85444,0
85445,0.990856
85446,1.42494
85447,1.25939
85448,0
85449,0
85450,0
85451,0
85452,0
85453,0
85454,0
85455,2.88047
85456,0
85457,0
85458,0
85459,0
85460,3.01556
85461,0
85462,0
85463,0
85464,3.36062
85465,2.33297
85466,0.536197
85467,1.47254
85468,0
85469,3.85511
85470,0.827928
85471,1.05394
85472,2.97864
85473,0
85474,0
85475,3.03451
85476,0
85477,1.22244
85478,1.59351
85479,0
85480,1.34941
85481,1.30063
85482,0
85483,0
85484,0.596739
85485,0
85486,1.83435
85487,0
85488,0
85489,0
85490,0
85491,1.1901
85492,2.67726
85493,1.04734
85494,5.96117
85495,0
85496,2.27755
85497,0.596067
85498,2.75139
85499,0
85500,0
85501,0
85502,0.614776
85503,1.97751
85504,0
85505,0.473357
85506,0
85507,0.502508
85508,2.11319
85509,0
85510,0
85511,1.04662
85512,0
85513,2.66941
85514,1.88118
85515,3.47337
85516,2.03107
85517,1.75536
85518,0
85519,1.85432
85520,0
85521,1.45422
85522,0
85523,0
85524,0
85525,0
85526,0
85527,0
85528,0.985295
85529,0
85530,0
85531,0
85532,0.01108
85533,0
85534,0
85535,0
85536,0
85537,2.27562
85538,1.2189
85539,0
85540,0
85541,3.36325
85542,0
85543,0
85544,0.592606
85545,0
85546,0
85547,0
85548,0.276894
85549,0
85550,0
85551,0
85552,1.02459
85553,4.56
85554,0
85555,0
85556,0.639213
85557,0
85558,0.970325
85559,0.241259
85560,2.66513
85561,1.13975
85562,0
85563,0
85564,1.27247
85565,0
85566,0
85567,0
85568,2.02061
85569,0.223704
85570,2.06425
85571,2.95829
85572,2.34171
85573,2.86624
85574,0
85575,1.53944
85576,0.368214
85577,0
85578,0
85579,0
85580,2.08084
85581,0
85582,0.317017
85583,0
85584,0
85585,3.19752
85586,0
85587,0
85588,0
85589,0.61495
85590,0
85591,0
85592,0
85593,2.88805
85594,0
85595,0
85596,0
85597,5.65653
85598,0
85599,1.34933
85600,0
85601,0.92554
85602,0
85603,0.200881
85604,1.64522
85605,1.63943
85606,0
85607,2.91337
85608,0.14768
85609,0.0724648
85610,0.378524
85611,2.44007
85612,0
85613,0
85614,0
85615,1.11782
85616,1.89077
85617,0.572442
85618,0.540821
85619,2.40423
85620,1.58328
85621,0
85622,0
85623,0.637727
85624,3.93948
85625,0.727028
85626,0
85627,0
85628,3.86195
85629,2.512
85630,0
85631,2.42161
85632,1.4935
85633,0.718501
85634,0
85635,0
85636,0.377327
85637,0
85638,0
85639,0
85640,0.494169
85641,0
85642,0
85643,3.48177
85644,0.697816
85645,0.995086
85646,0
85647,0
85648,0
85649,0
85650,0
85651,0
85652,0
85653,0
85654,1.45955
85655,0
85656,0
85657,0.0539469
85658,0
85659,0.767447
85660,1.60817
85661,0
85662,0.0801956
85663,0
85664,0
85665,0
85666,0.682852
85667,3.11743
85668,1.34838
85669,1.61756
85670,0
85671,5.96919
85672,0
85673,0
85674,0
85675,1.71736
85676,1.61129
85677,0
85678,0
85679,0
85680,0
85681,0
85682,0
85683,0
85684,0
85685,0
85686,1.95227
85687,0.0428258
85688,0
85689,0.324411
85690,0.838871
85691,0.533261
85692,1.21217
85693,0.571858
85694,1.50127
85695,0.109911
85696,0.370491
85697,1.49047
85698,0
85699,0
85700,0
85701,0
85702,6.71449
85703,0
85704,0.233295
85705,1.0453
85706,0.0658102
85707,1.8728
85708,0
85709,1.59103
85710,2.3625
85711,0.640305
85712,1.97543
85713,0
85714,0
85715,0
85716,0.969443
85717,0
85718,0.0658632
85719,0.492087
85720,2.91536
85721,0
85722,0.683354
85723,0.168617
85724,0
85725,0
85726,0
85727,0
85728,0
85729,0.454841
85730,0
85731,0
85732,0
85733,0
85734,0.559723
85735,0
85736,0
85737,0.058483
85738,0.255058
85739,0
85740,0.0332168
85741,0
85742,0
85743,1.02833
85744,2.09406
85745,0
85746,0
85747,1.74795
85748,0.53191
85749,2.38739
85750,0
85751,1.36055
85752,0
85753,0
85754,0
85755,0
85756,0.914449
85757,0
85758,1.78305
85759,0
85760,0.982871
85761,0.258107
85762,0
85763,0
85764,0.752906
85765,0
85766,0.217609
85767,0
85768,0
85769,1.1659
85770,0.837075
85771,0.541451
85772,0.942101
85773,0
85774,2.86621
85775,0
85776,0
85777,0
85778,0.721858
85779,5.46973
85780,0
85781,0
85782,0.208787
85783,0
85784,0
85785,2.61281
85786,0.654007
85787,1.38188
85788,0
85789,0
85790,1.04171
85791,0
85792,0
85793,3.85314
85794,0
85795,0
85796,0
85797,0
85798,1.23833
85799,2.00384
85800,1.51448
85801,0.593868
85802,0
85803,0.925823
85804,2.19253
85805,0.216309
85806,0
85807,0.00331372
85808,2.44444
85809,1.56669
85810,0
85811,0.044747
85812,0
85813,3.46737
85814,0
85815,0.751291
85816,1.60354
85817,0
85818,1.85719
85819,0.039741
85820,0
85821,0
85822,0
85823,0
85824,0
85825,3.61649
85826,0.677085
85827,0
85828,2.16885
85829,0
85830,0.963764
85831,0
85832,0
85833,0
85834,0
85835,0.917815
85836,0
85837,0
85838,0
85839,1.63922
85840,4.08883
85841,0
85842,0
85843,0
85844,0
85845,0
85846,0
85847,0
85848,1.74473
85849,0
85850,0
85851,2.65752
85852,0
85853,0.917528
85854,3.12608
85855,0
85856,3.38542
85857,1.82463
85858,0.841053
85859,0.282924
85860,0
85861,1.98777
85862,1.27102
85863,2.5982
85864,0
85865,0
85866,0
85867,0
85868,0.282564
85869,0
85870,1.50977
85871,0
85872,1.02411
85873,0
85874,1.81524
85875,0
85876,0.0151348
85877,0
85878,0
85879,0.598496
85880,0
85881,3.3686
85882,0
85883,0
85884,0
85885,3.8349
85886,0
85887,1.1449
85888,2.1468
85889,0
85890,0.69714
85891,0.434809
85892,0
85893,0.754657
85894,0
85895,0.0918228
85896,2.33041
85897,0
85898,0
85899,0
85900,0.0173211
85901,1.59587
85902,3.22966
85903,0.0673592
85904,0
85905,0
85906,0
85907,0
85908,0
85909,0
85910,0
85911,0
85912,0
85913,2.10184
85914,0.0477174
85915,0
85916,0
85917,0
85918,0
85919,3.05502
85920,0.857913
85921,1.1091
85922,3.43179
85923,0
85924,1.39377
85925,0
85926,0
85927,0
85928,2.21798
85929,0
85930,0.255479
85931,0.178145
85932,4.60685
85933,0
85934,0
85935,0
85936,0.910668
85937,0
85938,0
85939,0
85940,2.67566
85941,0
85942,1.11495
85943,0
85944,0
85945,0
85946,1.86426
85947,4.5892
85948,0
85949,1.82264
85950,0
85951,0
85952,0.281118
85953,0
85954,0.203081
85955,0
85956,0.0403028
85957,0
85958,0
85959,0
85960,0
85961,0
85962,1.32297
85963,0.573143
85964,0
85965,0
85966,1.62957
85967,0.504219
85968,0
85969,0.0255476
85970,0
85971,2.37591
85972,0
85973,0
85974,2.43273
85975,0
85976,1.69877
85977,0.0777922
85978,0
85979,0
85980,2.31947
85981,0.870069
85982,0
85983,0
85984,0
85985,0
85986,0.284189
85987,0
85988,0
85989,0
85990,0.882009
85991,0.737789
85992,0
85993,0
85994,2.26843
85995,3.55436
85996,0
85997,0
85998,0
85999,0.0740462
86000,0
86001,0.516097
86002,0
86003,0
86004,1.29025
86005,1.22698
86006,0
86007,2.82077
86008,0
86009,0
86010,0
86011,0
86012,0.603766
86013,0
86014,2.62976
86015,2.68719
86016,0
86017,0
86018,0
86019,0
86020,1.72223
86021,0
86022,0
86023,0
86024,0
86025,1.83013
86026,1.01094
86027,0
86028,0.210669
86029,1.63374
86030,2.96275
86031,2.25344
86032,0.596035
86033,2.55648
86034,2.98549
86035,0
86036,1.58904
86037,2.11753
86038,0
86039,1.73855
86040,0.603007
86041,0
86042,0
86043,2.10022
86044,1.04536
86045,2.61304
86046,0
86047,0.0557339
86048,0
86049,0.567484
86050,0.380698
86051,0.752924
86052,1.33292
86053,0
86054,2.69157
86055,0
86056,0
86057,0.497819
86058,0.172083
86059,0
86060,0.99507
86061,0.781641
86062,0.239235
86063,3.12408
86064,2.84368
86065,0.982225
86066,1.49962
86067,0
86068,3.92734
86069,0
86070,0.558485
86071,1.1062
86072,1.97825
86073,1.06067
86074,0
86075,2.53764
86076,0.775103
86077,2.60423
86078,0
86079,0.986275
86080,0
86081,0
86082,0.0792348
86083,0
86084,1.5931
86085,0.363599
86086,0
86087,0
86088,0
86089,0
86090,1.05047
86091,3.20977
86092,2.01797
86093,0.930036
86094,0
86095,2.78484
86096,0
86097,0
86098,0.0226677
86099,0
86100,0
86101,3.98039
86102,1.73866
86103,0
86104,0
86105,0.157419
86106,2.3269
86107,0
86108,0
86109,0
86110,0.485577
86111,3.29383
86112,0
86113,4.66783
86114,0
86115,0
86116,0
86117,1.66282
86118,0
86119,2.2167
86120,0.070569
86121,0
86122,0
86123,0
86124,0
86125,0
86126,0.184928
86127,1.4161
86128,0
86129,2.99382
86130,0
86131,0
86132,2.41971
86133,0
86134,0
86135,0.205849
86136,0.0573689
86137,0
86138,0
86139,0
86140,0
86141,0
86142,3.14528
86143,0
86144,0
86145,0.293489
86146,0.0553155
86147,0
86148,1.14524
86149,0
86150,0
86151,0.526244
86152,1.41322
86153,0
86154,0.802696
86155,0
86156,0
86157,0
86158,0
86159,0
86160,0
86161,0
86162,0
86163,0
86164,2.84742
86165,0.251598
86166,0
86167,0
86168,0
86169,1.61081
86170,3.74512
86171,0
86172,4.85627
86173,0
86174,2.48741
86175,0
86176,0
86177,0.684707
86178,2.33152
86179,0
86180,0
86181,0
86182,1.69656
86183,0.312507
86184,3.51082
86185,0
86186,0
86187,0.363021
86188,1.46026
86189,0
86190,0
86191,0
86192,0
86193,0
86194,0.581044
86195,0
86196,3.79187
86197,1.35134
86198,1.58959
86199,0
86200,0
86201,0
86202,0.528018
86203,1.00091
86204,0.642024
86205,0.767858
86206,0
86207,0
86208,0
86209,0
86210,0.681842
86211,3.3757
86212,1.60101
86213,0
86214,0
86215,0
86216,0.82385
86217,1.43552
86218,3.76279
86219,1.08271
86220,2.90265
86221,1.476
86222,0
86223,1.70331
86224,0
86225,0
86226,0
86227,1.84926
86228,0.427151
86229,4.47623
86230,0
86231,0
86232,3.64619
86233,0.693614
86234,0
86235,0
86236,1.97288
86237,1.70171
86238,0
86239,0
86240,0
86241,0
86242,0.00731486
86243,0
86244,1.3034
86245,1.75034
86246,0
86247,0.398928
86248,4.98475
86249,1.67003
86250,0
86251,1.72435
86252,0.757783
86253,1.52126
86254,2.00845
86255,0
86256,0.478628
86257,2.20718
86258,0
86259,2.9225
86260,2.36844
86261,0
86262,0.717127
86263,0
86264,0
86265,0
86266,1.0597
86267,1.75582
86268,0
86269,0.144229
86270,0
86271,0
86272,1.65719
86273,0
86274,0.1497
86275,3.79719
86276,2.84958
86277,0.418203
86278,0
86279,3.52778
86280,0.681457
86281,0
86282,1.08406
86283,0
86284,0.190933
