i,discounted
74750,1.01657
74751,2.51215
74752,8.66117
74753,0
74754,6.49869
74755,5.8832
74756,0.92258
74757,0.465925
74758,0.214777
74759,0
74760,0
74761,0
74762,0
74763,4.40047
74764,2.22573
74765,4.8193
74766,0
74767,0
74768,0
74769,0
74770,0
74771,2.26534
74772,1.97334
74773,3.33344
74774,4.14615
74775,1.97177
74776,0
74777,2.92027
74778,0
74779,0
74780,0
74781,0
74782,0
74783,0
74784,0
74785,0.851651
74786,0
74787,0
74788,3.47788
74789,0
74790,1.7367
74791,0
74792,0
74793,0.866823
74794,2.73599
74795,0
74796,0
74797,6.30432
74798,0.758231
74799,3.30487
74800,0
74801,0
74802,0.633073
74803,2.34751
74804,0
74805,5.80932
74806,0
74807,0
74808,0
74809,2.79872
74810,0
74811,0
74812,0.326805
74813,0
74814,0
74815,0
74816,0.663851
74817,5.61123
74818,0
74819,3.41277
74820,0
74821,1.171
74822,0
74823,6.19018
74824,0
74825,3.73675
74826,1.92966
74827,6.2611
74828,1.67204
74829,0
74830,0.340862
74831,0
74832,1.47635
74833,4.83963
74834,0
74835,0
74836,0
74837,7.91367
74838,6.0472
74839,3.01048
74840,0.357947
74841,1.9292
74842,0
74843,6.66549
74844,0
74845,0
74846,3.48176
74847,0
74848,0.989524
74849,0
74850,2.4352
74851,2.1309
74852,9.49694
74853,0
74854,1.40476
74855,2.11472
74856,0
74857,0
74858,0
74859,2.31364
74860,0
74861,0
74862,3.0308
74863,0
74864,0
74865,2.02717
74866,3.17313
74867,0
74868,0
74869,0
74870,0
74871,0
74872,0.30434
74873,0
74874,1.38201
74875,0
74876,0.427284
74877,0
74878,0
74879,3.63842
74880,0
74881,0
74882,1.36747
74883,0
74884,0.94917
74885,0
74886,3.21727
74887,0
74888,3.94582
74889,0
74890,0
74891,0
74892,0
74893,0
74894,1.85983
74895,0.560545
74896,0
74897,0
74898,3.15836
74899,7.33483
74900,0
74901,0
74902,1.39646
74903,1.82494
74904,0
74905,0
74906,2.80988
74907,2.50387
74908,0
74909,0
74910,0
74911,0
74912,0
74913,5.88964
74914,0
74915,2.50242
74916,0
74917,0
74918,0
74919,0
74920,2.36987
74921,0
74922,5.31899
74923,0.970088
74924,0
74925,0
74926,0
74927,0
74928,1.19893
74929,0
74930,1.73761
74931,0
74932,0
74933,0
74934,0.346029
74935,1.22036
74936,3.29459
74937,0
74938,5.42107
74939,5.50652
74940,1.27835
74941,3.05908
74942,1.96773
74943,0
74944,0
74945,0
74946,1.70875
74947,3.03762
74948,0
74949,0
74950,0
74951,0
74952,2.50011
74953,0
74954,5.40501
74955,0.914563
74956,3.10669
74957,0
74958,0
74959,3.98061
74960,0
74961,0.0761908
74962,0
74963,0
74964,0
74965,0
74966,1.35035
74967,4.94577
74968,0
74969,6.14935
74970,0
74971,0
74972,0
74973,0
74974,0
74975,2.12656
74976,2.6286
74977,0
74978,3.52955
74979,0
74980,0
74981,0
74982,0
74983,0.594564
74984,0
74985,0
74986,1.98309
74987,0.388673
74988,7.46023
74989,2.39546
74990,0
74991,3.62833
74992,0
74993,0
74994,2.32213
74995,0
74996,0
74997,0
74998,0
74999,2.68783
75000,4.69758
75001,5.44883
75002,0
75003,0
75004,4.53178
75005,0
75006,0
75007,0
75008,0.831981
75009,1.38641
75010,0
75011,0
75012,2.09562
75013,0
75014,3.14372
75015,3.46628
75016,0
75017,0
75018,0
75019,0.0186525
75020,0
75021,0
75022,0
75023,3.73655
75024,0
75025,1.56457
75026,3.90198
75027,0
75028,0
75029,6.91192
75030,0
75031,0
75032,7.97367
75033,0
75034,0.824703
75035,0
75036,0
75037,5.13966
75038,5.11129
75039,0
75040,3.30062
75041,0.548229
75042,3.21023
75043,0.355219
75044,0
75045,2.77497
75046,0
75047,0.590673
75048,0
75049,2.05417
75050,0
75051,1.67364
75052,0
75053,4.26718
75054,0
75055,9.13035
75056,4.65301
75057,0
75058,0
75059,0
75060,4.92803
75061,0
75062,0
75063,1.23673
75064,0
75065,4.1517
75066,1.96697
75067,0
75068,0
75069,0
75070,0.00672193
75071,0
75072,0
75073,0
75074,0
75075,2.31301
75076,0
75077,4.5905
75078,0.773547
75079,0
75080,0
75081,5.36734
75082,0
75083,0
75084,0
75085,0
75086,1.64859
75087,0
75088,0
75089,2.3044
75090,0
75091,0
75092,0
75093,2.63451
75094,0
75095,0
75096,1.06626
75097,0
75098,0
75099,0
75100,0
75101,1.83328
75102,5.14428
75103,0
75104,3.17638
75105,0
75106,2.00753
75107,0.547654
75108,3.26312
75109,4.14164
75110,0.190127
75111,0
75112,0
75113,0
75114,2.66127
75115,1.61714
75116,6.17312
75117,0
75118,5.70639
75119,0
75120,3.69525
75121,0.991533
75122,0
75123,1.61471
75124,0
75125,3.10258
75126,0
75127,1.73129
75128,0
75129,0
75130,1.58469
75131,0
75132,2.53526
75133,0
75134,0
75135,0.973153
75136,0
75137,1.81359
75138,0.67987
75139,0
75140,0.0225449
75141,0
75142,1.03516
75143,5.25189
75144,0
75145,0
75146,1.16132
75147,4.18025
75148,0
75149,0.663191
75150,1.15002
75151,6.91409
75152,3.6657
75153,4.83183
75154,0
75155,1.06469
75156,0
75157,4.87822
75158,0
75159,0
75160,0
75161,0
75162,0
75163,0
75164,0
75165,2.03238
75166,0.67762
75167,1.74462
75168,0
75169,0
75170,0
75171,0
75172,2.75332
75173,0.392114
75174,0
75175,0
75176,0
75177,0
75178,1.97028
75179,5.38155
75180,3.55582
75181,0
75182,0
75183,0
75184,2.71833
75185,0
75186,4.60512
75187,1.02766
75188,0
75189,0.100688
75190,1.08934
75191,0
75192,4.89505
75193,3.81949
75194,0
75195,0
75196,0
75197,2.18754
75198,0
75199,0
75200,0
75201,4.84105
75202,0.058697
75203,0
75204,0
75205,0
75206,0.149458
75207,0
75208,0.376442
75209,0
75210,0
75211,0
75212,0
75213,1.69164
75214,0
75215,0
75216,0
75217,0
75218,1.7031
75219,0
75220,1.90042
75221,5.67101
75222,1.20903
75223,0.958391
75224,3.83827
75225,0
75226,2.4348
75227,0
75228,0
75229,0
75230,0
75231,0
75232,0
75233,3.10994
75234,1.60443
75235,0
75236,0.516418
75237,0.195843
75238,0
75239,3.98845
75240,2.45549
75241,0
75242,0
75243,3.68712
75244,0
75245,6.98763
75246,0
75247,0
75248,1.50297
75249,4.75071
75250,1.58081
75251,3.70714
75252,2.78516
75253,0.957337
75254,4.04139
75255,0
75256,0
75257,0.44747
75258,0
75259,0
75260,0
75261,0
75262,0
75263,0.893699
75264,0.656447
75265,0
75266,0.0940905
75267,0
75268,5.1344
75269,0
75270,0
75271,1.07892
75272,0
75273,4.24994
75274,0
75275,3.17451
75276,0
75277,0
75278,0
75279,0
75280,4.74316
75281,0
75282,0
75283,8.1115
75284,0
75285,0
75286,0
75287,0
75288,1.61239
75289,5.21426
75290,0.236055
75291,4.19339
75292,0
75293,0
75294,5.11814
75295,0
75296,0
75297,0
75298,1.38585
75299,0
75300,0
75301,0
75302,0
75303,0.832205
75304,0
75305,0
75306,0
75307,0
75308,0.427826
75309,0
75310,5.24006
75311,0
75312,0.410226
75313,2.95857
75314,2.65201
75315,0
75316,0
75317,0
75318,0
75319,0
75320,0
75321,0
75322,2.75414
75323,0
75324,0.202569
75325,7.84957
75326,0
75327,0.964047
75328,0
75329,0
75330,0
75331,3.29575
75332,0
75333,0
75334,0.714227
75335,0
75336,4.60742
75337,2.80032
75338,0
75339,3.60836
75340,2.86559
75341,4.13446
75342,0
75343,0
75344,0
75345,1.05532
75346,0
75347,3.27957
75348,5.27746
75349,1.01225
75350,0.211883
75351,0
75352,7.25964
75353,0.165369
75354,0
75355,0.292341
75356,0
75357,0
75358,0
75359,0
75360,0
75361,4.31783
75362,0
75363,1.04247
75364,0
75365,6.78724
75366,0
75367,0
75368,0
75369,0
75370,0
75371,5.99546
75372,6.34573
75373,0
75374,0
75375,2.49624
75376,0.210172
75377,1.06372
75378,0.210281
75379,0
75380,2.14879
75381,0
75382,0
75383,0
75384,4.08432
75385,0
75386,0
75387,0
75388,8.36502
75389,0
75390,1.78546
75391,6.10631
75392,2.96492
75393,0
75394,4.69822
75395,4.34023
75396,2.13905
75397,0
75398,0
75399,0
75400,0
75401,0
75402,0
75403,0
75404,0
75405,4.59183
75406,2.81806
75407,0
75408,0
75409,0
75410,0.370527
75411,0
75412,0
75413,0
75414,0.850513
75415,0
75416,0.678163
75417,0
75418,0
75419,2.98239
75420,0
75421,0
75422,0
75423,0
75424,0
75425,4.53404
75426,3.76163
75427,0
75428,2.29415
75429,0
75430,0
75431,0.570096
75432,0.826357
75433,1.48353
75434,0.813332
75435,0
75436,1.07103
75437,0
75438,0.895155
75439,5.03764
75440,0
75441,0
75442,3.11081
75443,3.27244
75444,0
75445,7.43461
75446,1.33044
75447,2.76023
75448,0.0783332
75449,0
75450,0.100784
75451,0
75452,7.59121
75453,1.97216
75454,0
75455,6.16905
75456,1.51687
75457,0.710599
75458,0.507669
75459,2.63779
75460,0
75461,0
75462,0
75463,0
75464,0.852726
75465,0.868685
75466,4.5234
75467,1.21974
75468,0.925744
75469,3.3386
75470,0.676478
75471,9.32792
75472,0
75473,0.205515
75474,0
75475,0
75476,3.75144
75477,0
75478,0
75479,0
75480,0
75481,0
75482,2.99541
75483,0
75484,5.79423
75485,4.50573
75486,0
75487,1.38307
75488,2.42054
75489,0
75490,3.23142
75491,3.96852
75492,0
75493,0
75494,1.18621
75495,1.45328
75496,0
75497,0
75498,0.34512
75499,0
75500,4.65103
75501,0
75502,2.18107
75503,0
75504,0
75505,0
75506,0
75507,0.8031
75508,0
75509,1.21713
75510,0.464754
75511,7.15483
75512,0
75513,0
75514,3.02611
75515,0
75516,3.18636
75517,0
75518,0
75519,5.24051
75520,4.24479
75521,0.40213
75522,0
75523,0
75524,1.39195
75525,3.26535
75526,0.854011
75527,6.78323
75528,0
75529,6.7864
75530,0
75531,0
75532,1.02183
75533,0
75534,3.16419
75535,0
75536,0
75537,0
75538,0
75539,0.35723
75540,2.54854
75541,0
75542,0.775952
75543,0.192549
75544,0
75545,0
75546,2.96208
75547,5.21356
75548,2.44411
75549,1.40012
75550,0
75551,0
75552,0
75553,0
75554,0
75555,0
75556,0.25052
75557,2.07097
75558,0
75559,0
75560,1.09952
75561,0
75562,6.93267
75563,0.735345
75564,0
75565,0
75566,0
75567,1.77217
75568,0
75569,0
75570,0
75571,0
75572,0
75573,0
75574,0
75575,0.414193
75576,2.03632
75577,0
75578,4.76945
75579,0
75580,0
75581,0
75582,2.44831
75583,0.144926
75584,1.59296
75585,0
75586,1.85404
75587,0
75588,3.18556
75589,0
75590,1.66734
75591,0
75592,0
75593,0
75594,0.893168
75595,5.26713
75596,4.06274
75597,0
75598,2.53455
75599,2.86234
75600,0
75601,1.48616
75602,1.06636
75603,0.736071
75604,0
75605,0
75606,0
75607,2.93468
75608,0
75609,0
75610,0
75611,0
75612,0.330699
75613,0
75614,1.31077
75615,0
75616,0
75617,0
75618,0
75619,0
75620,0
75621,0
75622,0
75623,2.07891
75624,0
75625,0.041768
75626,0.260537
75627,0
75628,2.36774
75629,0
75630,0
75631,0
75632,0.103102
75633,2.65849
75634,0
75635,0
75636,0
75637,0
75638,1.25616
75639,0.331605
75640,0
75641,0
75642,2.70428
75643,1.65939
75644,0
75645,3.80947
75646,0
75647,0
75648,0
75649,0.320344
75650,7.84616
75651,0
75652,7.94541
75653,0
75654,2.85545
75655,0
75656,0.564035
75657,0
75658,4.8744
75659,0
75660,4.10413
75661,0
75662,0
75663,1.72013
75664,0
75665,0
75666,2.82426
75667,0.30376
75668,0
75669,0
75670,2.55839
75671,0
75672,1.8155
75673,0
75674,1.89513
75675,0
75676,0
75677,0.717104
75678,4.99147
75679,3.68997
75680,0
75681,4.38572
75682,0
75683,0
75684,2.94281
75685,2.18463
75686,0
75687,0
75688,2.5472
75689,0
75690,1.5863
75691,0
75692,0
75693,2.61352
75694,0.750576
75695,0
75696,6.47375
75697,0.234782
75698,0
75699,0
75700,0
75701,0
75702,0
75703,5.90481
75704,0
75705,0
75706,0
75707,2.26052
75708,0
75709,0
75710,1.78262
75711,0
75712,0
75713,1.21077
75714,0
75715,0
75716,0
75717,4.41718
75718,4.36562
75719,0
75720,4.95271
75721,2.92802
75722,0
75723,0
75724,0
75725,2.51286
75726,0
75727,1.92372
75728,3.41252
75729,0
75730,0
75731,0
75732,0
75733,2.3538
75734,0
75735,2.64113
75736,0
75737,0
75738,0
75739,1.07873
75740,0.830515
75741,0
75742,0
75743,0
75744,0
75745,0
75746,2.05106
75747,0.952473
75748,0
75749,3.21389
75750,1.67405
75751,2.6529
75752,0
75753,2.47169
75754,0
75755,4.11147
75756,1.98372
75757,0
75758,1.76017
75759,0
75760,0
75761,1.38868
75762,0
75763,0.618964
75764,1.76519
75765,0
75766,0
75767,0.190479
75768,1.75508
75769,1.72229
75770,1.51939
75771,1.07388
75772,5.18953
75773,4.06924
75774,0
75775,1.45739
75776,1.12308
75777,1.18945
75778,0
75779,0
75780,6.63706
75781,0
75782,0
75783,0.111643
75784,0
75785,0
75786,2.48258
75787,0
75788,0
75789,4.96859
75790,6.30998
75791,1.05907
75792,4.63792
75793,0.0687125
75794,0
75795,0
75796,0
75797,0
75798,0
75799,0.66097
75800,5.15733
75801,0.0686201
75802,5.99406
75803,1.73746
75804,4.37278
75805,0
75806,1.69351
75807,0.486321
75808,2.22763
75809,2.70409
75810,0.159884
75811,0
75812,0
75813,0
75814,2.25427
75815,1.46067
75816,1.94505
75817,1.97022
75818,0
75819,0
75820,0
75821,0.957939
75822,1.60138
75823,0
75824,0
75825,2.92941
75826,4.08493
75827,2.05541
75828,0
75829,3.93039
75830,7.66665
75831,0
75832,1.86746
75833,2.92601
75834,0
75835,2.8481
75836,0
75837,1.64905
75838,2.80936
75839,0
75840,1.04852
75841,0
75842,2.09284
75843,0
75844,0
75845,7.18572
75846,0
75847,0
75848,0
75849,0
75850,2.00852
75851,0.914506
75852,0.0721653
75853,4.77149
75854,0
75855,0
75856,0
75857,0
75858,2.0849
75859,0
75860,0.326142
75861,0
75862,0
75863,0
75864,3.48084
75865,0.101009
75866,0
75867,0
75868,2.20415
75869,0
75870,0
75871,0
75872,0
75873,0
75874,0
75875,0
75876,0
75877,0
75878,3.48561
75879,0.566596
75880,2.28057
75881,0
75882,1.28874
75883,1.19695
75884,0
75885,0
75886,1.66955
75887,5.10501
75888,4.69531
75889,0.246817
75890,5.62784
75891,0.304359
75892,0
75893,1.30273
75894,0
75895,0
75896,1.19719
75897,0
75898,1.10963
75899,0
75900,0
75901,0
75902,0.515761
75903,2.59107
75904,0
75905,0.0890014
75906,0
75907,0
75908,0
75909,3.43635
75910,0
75911,1.83802
75912,0.107188
75913,0
75914,0
75915,0
75916,3.07487
75917,3.70859
75918,0
75919,0
75920,2.66954
75921,0
75922,3.78602
75923,0
75924,0
75925,0
75926,0
75927,0
75928,0
75929,3.31013
75930,0
75931,0
75932,3.14532
75933,0
75934,0
75935,5.42565
75936,0
75937,0
75938,0
75939,4.50966
75940,0
75941,0
75942,2.0192
75943,0
75944,0
75945,1.54751
75946,2.41096
75947,0
75948,2.54024
75949,0
75950,0
75951,0
75952,1.65702
75953,6.87899
75954,0
75955,4.9356
75956,0
75957,0
75958,0
75959,0.863054
75960,0
75961,0.456888
75962,0.115929
75963,0
75964,0
75965,0
75966,0
75967,0
75968,0
75969,0
75970,0
75971,0.621749
75972,0
75973,0
75974,0.133296
75975,0
75976,0
75977,0
75978,0
75979,0
75980,4.84887
75981,0
75982,0
75983,1.61297
75984,0
75985,0
75986,0.175433
75987,4.67286
75988,0
75989,1.49207
75990,5.56082
75991,0.813928
75992,0.107604
75993,1.7577
75994,0
75995,0
75996,4.02244
75997,0
75998,0
75999,0
76000,0.257566
76001,0
76002,0
76003,0
76004,0
76005,0
76006,0
76007,0
76008,1.79834
76009,0
76010,1.82349
76011,0
76012,0
76013,0
76014,0
76015,0.206278
76016,0
76017,4.94045
76018,0
76019,0
76020,0
76021,0
76022,2.72926
76023,0
76024,0
76025,0
76026,1.22269
76027,0
76028,2.2144
76029,0
76030,0
76031,5.07474
76032,0.408459
76033,3.63398
76034,6.98864
76035,4.58832
76036,0
76037,0
76038,0.101016
76039,0
76040,3.01499
76041,0
76042,0
76043,0
76044,3.72889
76045,0
76046,0
76047,0
76048,0
76049,7.83078
76050,1.07856
76051,0
76052,0.815918
76053,5.70321
76054,0
76055,0
76056,0
76057,3.81122
76058,3.33307
76059,0
76060,0
76061,0.326349
76062,0
76063,3.32423
76064,0
76065,0
76066,3.88507
76067,2.84339
76068,0
76069,0
76070,2.73151
76071,0
76072,0.843541
76073,0
76074,0.756091
76075,0
76076,2.45024
76077,0.193967
76078,3.44439
76079,1.90369
76080,0.876527
76081,5.82813
76082,0
76083,6.36648
76084,0
76085,0
76086,0
76087,0
76088,0
76089,0
76090,1.52475
76091,0
76092,0.207063
76093,0
76094,0
76095,3.90904
76096,0
76097,0
76098,0
76099,0
76100,0
76101,1.97556
76102,0
76103,0
76104,1.82257
76105,0
76106,0
76107,0.781909
76108,0
76109,0
76110,3.20175
76111,4.46859
76112,0
76113,6.03428
76114,0
76115,0
76116,1.74196
76117,1.421
76118,1.3509
76119,3.65579
76120,0
76121,1.73098
76122,1.13242
76123,0
76124,0
76125,0.524297
76126,0
76127,0
76128,0.730106
76129,0
76130,0
76131,0.688124
76132,0
76133,4.57356
76134,0
76135,2.94527
76136,0
76137,0
76138,0
76139,0
76140,0.806824
76141,0.318905
76142,1.25688
76143,0
76144,0
76145,0.274496
76146,0
76147,0.91567
76148,0
76149,1.50309
76150,0.32887
76151,3.09207
76152,1.10358
76153,1.32476
76154,2.36035
76155,3.2371
76156,0
76157,0
76158,4.20314
76159,3.38107
76160,5.21078
76161,0
76162,0.207842
76163,1.48421
76164,0.935235
76165,3.81702
76166,4.18659
76167,0
76168,0
76169,1.71697
76170,0
76171,0.965352
76172,0
76173,1.47678
76174,2.85233
76175,1.13843
76176,3.5547
76177,0
76178,0.596659
76179,0
76180,5.2495
76181,1.10893
76182,0
76183,0.0385993
76184,0
76185,0
76186,0
76187,8.36338
76188,2.34873
76189,0
76190,0
76191,0
76192,1.4033
76193,4.04008
76194,2.53814
76195,0
76196,1.0277
76197,0
76198,4.41433
76199,0
76200,0
76201,0
76202,1.9701
76203,0
76204,7.95727
76205,0
76206,0
76207,0.48603
76208,0
76209,8.22461
76210,0
76211,0
76212,0
76213,0
76214,0
76215,0
76216,2.07931
76217,0.971339
76218,0
76219,0
76220,0
76221,0
76222,0
76223,1.94103
76224,0
76225,0
76226,3.61621
76227,1.77631
76228,3.02546
76229,0
76230,0
76231,0
76232,0.126288
76233,7.3571
76234,7.13293
76235,1.2544
76236,0
76237,3.02349
76238,3.20054
76239,0
76240,0.129425
76241,0
76242,0
76243,3.77491
76244,0
76245,0.243049
76246,0
76247,0
76248,0.390114
76249,0
76250,1.46913
76251,0
76252,0
76253,0.772941
76254,0
76255,0
76256,0.423535
76257,0
76258,0.105212
76259,0
76260,0.622802
76261,6.70589
76262,0
76263,0
76264,1.44643
76265,0
76266,2.4074
76267,2.02227
76268,0
76269,0
76270,0
76271,0
76272,0
76273,3.72878
76274,0
76275,0
76276,0
76277,2.01375
76278,0
76279,1.92434
76280,0
76281,0
76282,1.96962
76283,1.77071
76284,0
76285,0.613765
76286,0
76287,0
76288,5.14385
76289,4.55387
76290,0
76291,0
76292,0
76293,2.57474
76294,5.97887
76295,2.90044
76296,0.0189666
76297,0
76298,0.630179
76299,0
76300,0
76301,1.40196
76302,0
76303,0
76304,0
76305,0
76306,0
76307,0
76308,0
76309,5.76261
76310,3.13404
76311,0
76312,0
76313,0
76314,0
76315,0
76316,2.92484
76317,7.03549
76318,0
76319,0
76320,0
76321,0
76322,0
76323,0
76324,0
76325,0
76326,4.80965
76327,0.0436905
76328,0
76329,0
76330,0
76331,2.61866
76332,2.55803
76333,0
76334,2.14939
76335,4.09468
76336,2.908
76337,4.01684
76338,0
76339,0
76340,3.21404
76341,0.526725
76342,3.78481
76343,0
76344,0
76345,2.25011
76346,0
76347,0
76348,0.859516
76349,0
76350,0
76351,1.60591
76352,0
76353,2.86886
76354,0
76355,0
76356,0.270658
76357,7.13584
76358,0
76359,4.42412
76360,0.484737
76361,1.10378
76362,0
76363,0
76364,0
76365,0.291838
76366,1.88601
76367,1.36654
76368,0
76369,1.45084
76370,1.68353
76371,0
76372,0
76373,0
76374,0
76375,0.0504863
76376,3.47899
76377,0
76378,0
76379,0.324262
76380,2.66211
76381,0.855925
76382,6.0446
76383,1.36028
76384,5.795
76385,0.355817
76386,3.58554
76387,4.38459
76388,0
76389,1.72191
76390,0.798762
76391,0
76392,0
76393,0
76394,3.90737
76395,0
76396,0
76397,0
76398,1.63908
76399,0
76400,0
76401,0
76402,3.3682
76403,1.04617
76404,0
76405,1.32556
76406,0.693031
76407,0
76408,5.77298
76409,0.436068
76410,1.77673
76411,0
76412,1.34777
76413,3.89088
76414,0
76415,3.25281
76416,0
76417,3.25957
76418,0.257062
76419,3.3489
76420,0
76421,0
76422,5.07479
76423,0
76424,1.83571
76425,1.91771
76426,0.633418
76427,0
76428,3.89959
76429,0
76430,0
76431,0
76432,6.12116
76433,0
76434,0
76435,0
76436,0
76437,5.44441
76438,0
76439,3.78689
76440,0
76441,1.16546
76442,1.06139
76443,0
76444,0
76445,0
76446,1.52709
76447,0
76448,1.19379
76449,0
76450,8.69395
76451,0
76452,0
76453,1.38182
76454,0
76455,0
76456,2.8944
76457,0
76458,0
76459,0
76460,0
76461,0
76462,0.173949
76463,0
76464,0
76465,0
76466,0
76467,0
76468,0.171179
76469,0
76470,1.00562
76471,0
76472,0.321092
76473,0
76474,0
76475,0
76476,1.51799
76477,0
76478,1.46448
76479,0
76480,0
76481,2.32756
76482,5.66711
76483,0
76484,0
76485,0
76486,2.04309
76487,0
76488,2.95934
76489,0
76490,1.82502
76491,0
76492,0
76493,0
76494,1.45588
76495,0
76496,0
76497,9.12385
76498,2.17369
76499,0.341641
76500,0
76501,0
76502,2.35705
76503,0
76504,0
76505,1.44875
76506,0
76507,1.35198
76508,0
76509,0
76510,0
76511,0
76512,3.63749
76513,1.8666
76514,1.02053
76515,0
76516,0
76517,0
76518,0.350265
76519,5.0012
76520,0
76521,2.53939
76522,4.5287
76523,0
76524,1.35348
76525,6.54559
76526,0
76527,0
76528,0
76529,0
76530,0
76531,0
76532,0.805908
76533,4.18389
76534,0.397514
76535,0
76536,4.83724
76537,0
76538,0
76539,3.89496
76540,0
76541,0
76542,0
76543,0
76544,1.64138
76545,2.18377
76546,0
76547,2.9796
76548,0
76549,0
76550,0
76551,0
76552,0
76553,0
76554,0
76555,0
76556,4.10457
76557,2.75429
76558,1.67452
76559,0
76560,0
76561,0.12178
76562,6.46545
76563,3.48439
76564,0
76565,5.47111
76566,0
76567,5.72175
76568,0
76569,0
76570,2.20318
76571,0
76572,0
76573,0
76574,2.26919
76575,0
76576,4.0176
76577,0
76578,0
76579,0
76580,0
76581,2.3017
76582,0
76583,5.28828
76584,0
76585,0.987347
76586,5.51182
76587,1.8904
76588,3.08553
76589,1.50585
76590,4.28872
76591,0
76592,4.54337
76593,0
76594,0
76595,0
76596,0
76597,0
76598,0
76599,7.25217
76600,0
76601,2.96317
76602,0
76603,0
76604,11.7378
76605,4.07001
76606,3.07961
76607,6.14366
76608,0
76609,1.95964
76610,0
76611,6.28017
76612,2.85743
76613,0
76614,0
76615,1.78849
76616,0
76617,0
76618,3.03387
76619,0
76620,4.32337
76621,1.70067
76622,0
76623,0
76624,0.948585
76625,0.453847
76626,2.37265
76627,0
76628,0
76629,0
76630,7.66274
76631,0
76632,8.9766
76633,4.06396
76634,5.47979
76635,0
76636,1.65262
76637,0
76638,7.34534
76639,6.44895
76640,1.38957
76641,0
76642,0
76643,0
76644,0
76645,0
76646,0.386004
76647,0
76648,2.70544
76649,0
76650,0
76651,5.52089
76652,1.55612
76653,0
76654,0
76655,1.46798
76656,0
76657,0.926622
76658,0
76659,0
76660,0
76661,2.98417
76662,0
76663,0
76664,0
76665,2.83075
76666,0.10454
76667,1.55599
76668,3.32345
76669,2.07998
76670,4.61868
76671,0
76672,0
76673,4.46222
76674,0
76675,0.63986
76676,0
76677,3.92962
76678,2.24558
76679,0.801309
76680,0
76681,0
76682,0
76683,1.37928
76684,0
76685,0
76686,0
76687,0.674699
76688,0
76689,0
76690,0
76691,3.7654
76692,0
76693,0
76694,1.54128
76695,2.62581
76696,0
76697,1.19921
76698,1.82762
76699,1.43142
76700,0.457136
76701,0.267298
76702,0
76703,2.29456
76704,1.3386
76705,0
76706,0
76707,1.78629
76708,6.13664
76709,0.541154
76710,0
76711,0
76712,5.84893
76713,0
76714,0
76715,0
76716,0
76717,0
76718,0
76719,0.263818
76720,2.13191
76721,3.97857
76722,0
