i,discounted
40384,0.999534
40385,0
40386,0.999534
40387,0
40388,0
40389,0.999534
40390,0.999534
40391,0.999534
40392,0
40393,0.999534
40394,0
40395,0
40396,0
40397,0
40398,0.999534
40399,0.999534
40400,0.999534
40401,0.999534
40402,0.999534
40403,0
40404,0
40405,0.999534
40406,0
40407,0.999534
40408,0
40409,0.999534
40410,0.999534
40411,0
40412,0.999534
40413,0
40414,0
40415,0
40416,0.999534
40417,0.999534
40418,0
40419,0
40420,0
40421,0
40422,0.999534
40423,0
40424,0.999534
40425,0
40426,0
40427,0.999534
40428,0
40429,0
40430,0.999534
40431,0
40432,0.999534
40433,0
40434,0
40435,0
40436,0
40437,0.999534
40438,0
40439,0
40440,0
40441,0
40442,0
40443,0
40444,0.999534
40445,0.999534
40446,0
40447,0.999534
40448,0
40449,0.999534
40450,0.999534
40451,0.999534
40452,0.999534
40453,0.999534
40454,0
40455,0
40456,0
40457,0.999534
40458,0.999534
40459,0
40460,0.999534
40461,0
40462,0
40463,0
40464,0.999534
40465,0
40466,0
40467,0
40468,0.999534
40469,0
40470,0
40471,0.999534
40472,0.999534
40473,0.999534
40474,0.999534
40475,0.999534
40476,0.999534
40477,0.999534
40478,0.999534
40479,0.999534
40480,0.999534
40481,0
40482,0.999534
40483,0
40484,0
40485,0
40486,0
40487,0
40488,0.999534
40489,0
40490,0
40491,0.999534
40492,0
40493,0.999534
40494,0.999534
40495,0
40496,0
40497,0.999534
40498,0.999534
40499,0.999534
40500,0
40501,0
40502,0
40503,0
40504,0
40505,0
40506,0.999534
40507,0
40508,0
40509,0
40510,0.999534
40511,0
40512,0.999534
40513,0.999534
40514,0.999534
40515,0
40516,0
40517,0
40518,0.999534
40519,0.999534
40520,0
40521,0
40522,0
40523,0.999534
40524,0.999534
40525,0
40526,0
40527,0.999534
40528,0
40529,0.999534
40530,0
40531,0.999534
40532,0
40533,0.999534
40534,0
40535,0.999534
40536,0.999534
40537,0.999534
40538,0.999534
40539,0.999534
40540,0.999534
40541,0
40542,0
40543,0
40544,0.999534
40545,0
40546,0.999534
40547,0
40548,0.999534
40549,0.999534
40550,0.999534
40551,0.999534
40552,0.999534
40553,0
40554,0
40555,0.999534
40556,0
40557,0
40558,0.999534
40559,0
40560,0
40561,0
40562,0
40563,0
40564,0.999534
40565,0.999534
40566,0
40567,0
40568,0
40569,0.999534
40570,0.999534
40571,0.999534
40572,0
40573,0
40574,0
40575,0.999534
40576,0.999534
40577,0
40578,0.999534
40579,0.999534
40580,0.999534
40581,0
40582,0
40583,0
40584,0.999534
40585,0.999534
40586,0.999534
40587,0
40588,0.999534
40589,0.999534
40590,0.999534
40591,0.999534
40592,0.999534
40593,0
40594,0.999534
40595,0
40596,0
40597,0.999534
40598,0.999534
40599,0
40600,0
40601,0
40602,0.999534
40603,0.999534
40604,0
40605,0
40606,0.999534
40607,0.999534
40608,0.999534
40609,0.999534
40610,0
40611,0.999534
40612,0
40613,0.999534
40614,0
40615,0
40616,0
40617,0
40618,0.999534
40619,0.999534
40620,0.999534
40621,0
40622,0
40623,0.999534
40624,0
40625,0.999534
40626,0.999534
40627,0
40628,0.999534
40629,0.999534
40630,0.999534
40631,0
40632,0.999534
40633,0
40634,0
40635,0.999534
40636,0.999534
40637,0
40638,0.999534
40639,0
40640,0
40641,0.999534
40642,0
40643,0
40644,0
40645,0.999534
40646,0
40647,0
40648,0.999534
40649,0.999534
40650,0
40651,0
40652,0
40653,0
40654,0.999534
40655,0
40656,0.999534
40657,0.999534
40658,0.999534
40659,0
40660,0
40661,0.999534
40662,0
40663,0
40664,0
40665,0
40666,0.999534
40667,0.999534
40668,0
40669,0
40670,0.999534
40671,0.999534
40672,0
40673,0
40674,0
40675,0.999534
40676,0
40677,0.999534
40678,0.999534
40679,0
40680,0
40681,0.999534
40682,0.999534
40683,0
40684,0
40685,0
40686,0.999534
40687,0.999534
40688,0
40689,0
40690,0
40691,0
40692,0.999534
40693,0.999534
40694,0
40695,0.999534
40696,0
40697,0
40698,0
40699,0
40700,0.999534
40701,0
40702,0.999534
40703,0
40704,0
40705,0.999534
40706,0.999534
40707,0.999534
40708,0.999534
40709,0.999534
40710,0.999534
40711,0.999534
40712,0.999534
40713,0.999534
40714,0
40715,0
40716,0
40717,0.999534
40718,0
40719,0
40720,0
40721,0
40722,0
40723,0.999534
40724,0.999534
40725,0
40726,0
40727,0.999534
40728,0.999534
40729,0
40730,0
40731,0.999534
40732,0.999534
40733,0.999534
40734,0.999534
40735,0.999534
40736,0.999534
40737,0
40738,0
40739,0.999534
40740,0
40741,0.999534
40742,0
40743,0
40744,0.999534
40745,0.999534
40746,0.999534
40747,0
40748,0.999534
40749,0.999534
40750,0
40751,0
40752,0
40753,0
40754,0
40755,0.999534
40756,0
40757,0
40758,0
40759,0
40760,0
40761,0.999534
40762,0.999534
40763,0
40764,0
40765,0
40766,0
40767,0.999534
40768,0.999534
40769,0.999534
40770,0.999534
40771,0.999534
40772,0
40773,0
40774,0
40775,0.999534
40776,0
40777,0.999534
40778,0.999534
40779,0.999534
40780,0.999534
40781,0.999534
40782,0
40783,0.999534
40784,0.999534
40785,0
40786,0.999534
40787,0.999534
40788,0
40789,0
40790,0
40791,0.999534
40792,0.999534
40793,0
40794,0.999534
40795,0
40796,0
40797,0
40798,0
40799,0
40800,0.999534
40801,0
40802,0
40803,0.999534
40804,0
40805,0
40806,0.999534
40807,0
40808,0.999534
40809,0.999534
40810,0.999534
40811,0
40812,0
40813,0
40814,0.999534
40815,0
40816,0
40817,0.999534
40818,0
40819,0.999534
40820,0.999534
40821,0
40822,0
40823,0.999534
40824,0
40825,0.999534
40826,0
40827,0
40828,0
40829,0
40830,0
40831,0
40832,0.999534
40833,0.999534
40834,0.999534
40835,0
40836,0
40837,0
40838,0.999534
40839,0
40840,0.999534
40841,0.999534
40842,0
40843,0.999534
40844,0
40845,0
40846,0
40847,0
40848,0.999534
40849,0.999534
40850,0.999534
40851,0
40852,0.999534
40853,0.999534
40854,0
40855,0
40856,0.999534
40857,0
40858,0
40859,0
40860,0.999534
40861,0.999534
40862,0
40863,0
40864,0.999534
40865,0.999534
40866,0
40867,0
40868,0
40869,0.999534
40870,0.999534
40871,0
40872,0.999534
40873,0
40874,0
40875,0.999534
40876,0
40877,0
40878,0.999534
40879,0
40880,0.999534
40881,0.999534
40882,0
40883,0.999534
40884,0
40885,0.999534
40886,0.999534
40887,0
40888,0
40889,0
40890,0
40891,0
40892,0
40893,0.999534
40894,0
40895,0
40896,0
40897,0.999534
40898,0.999534
40899,0
40900,0.999534
40901,0
40902,0.999534
40903,0.999534
40904,0.999534
40905,0
40906,0
40907,0.999534
40908,0
40909,0.999534
40910,0
40911,0
40912,0
40913,0
40914,0
40915,0
40916,0.999534
40917,0.999534
40918,0
40919,0
40920,0
40921,0.999534
40922,0.999534
40923,0
40924,0
40925,0.999534
40926,0.999534
40927,0.999534
40928,0
40929,0
40930,0.999534
40931,0
40932,0
40933,0
40934,0
40935,0
40936,0
40937,0.999534
40938,0.999534
40939,0
40940,0.999534
40941,0
40942,0
40943,0
40944,0
40945,0
40946,0.999534
40947,0
40948,0
40949,0.999534
40950,0
40951,0.999534
40952,0.999534
40953,0
40954,0
40955,0
40956,0
40957,0
40958,0
40959,0
40960,0
40961,0.999534
40962,0.999534
40963,0
40964,0
40965,0.999534
40966,0.999534
40967,0.999534
40968,0.999534
40969,0
40970,0
40971,0.999534
40972,0
40973,0.999534
40974,0
40975,0
40976,0
40977,0.999534
40978,0
40979,0.999534
40980,0
40981,0
40982,0
40983,0.999534
40984,0.999534
40985,0.999534
40986,0.999534
40987,0.999534
40988,0.999534
40989,0
40990,0
40991,0.999534
40992,0.999534
40993,0.999534
40994,0
40995,0
40996,0
40997,0.999534
40998,0
40999,0
41000,0.999534
41001,0.999534
41002,0
41003,0
41004,0.999534
41005,0.999534
41006,0
41007,0
41008,0
41009,0.999534
41010,0
41011,0.999534
41012,0
41013,0.999534
41014,0
41015,0.999534
41016,0
41017,0
41018,0.999534
41019,0
41020,0
41021,0
41022,0.999534
41023,0.999534
41024,0.999534
41025,0
41026,0.999534
41027,0
41028,0
41029,0.999534
41030,0.999534
41031,0
41032,0
41033,0.999534
41034,0.999534
41035,0
41036,0
41037,0.999534
41038,0.999534
41039,0
41040,0
41041,0
41042,0.999534
41043,0
41044,0.999534
41045,0.999534
41046,0
41047,0
41048,0.999534
41049,0
41050,0.999534
41051,0
41052,0.999534
41053,0
41054,0.999534
41055,0.999534
41056,0
41057,0
41058,0.999534
41059,0.999534
41060,0
41061,0.999534
41062,0
41063,0.999534
41064,0.999534
41065,0
41066,0.999534
41067,0.999534
41068,0.999534
41069,0.999534
41070,0
41071,0
41072,0.999534
41073,0
41074,0
41075,0.999534
41076,0.999534
41077,0
41078,0.999534
41079,0.999534
41080,0.999534
41081,0.999534
41082,0.999534
41083,0.999534
41084,0.999534
41085,0
41086,0
41087,0.999534
41088,0
41089,0.999534
41090,0
41091,0.999534
41092,0
41093,0.999534
41094,0
41095,0.999534
41096,0
41097,0
41098,0.999534
41099,0.999534
41100,0.999534
41101,0
41102,0.999534
41103,0.999534
41104,0.999534
41105,0
41106,0
41107,0
41108,0.999534
41109,0.999534
41110,0
41111,0
41112,0.999534
41113,0
41114,0.999534
41115,0
41116,0
41117,0.999534
41118,0
41119,0
41120,0.999534
41121,0
41122,0.999534
41123,0.999534
41124,0
41125,0
41126,0
41127,0
41128,0.999534
41129,0.999534
41130,0.999534
41131,0.999534
41132,0
41133,0.999534
41134,0.999534
41135,0.999534
41136,0
41137,0
41138,0.999534
41139,0.999534
41140,0
41141,0.999534
41142,0
41143,0.999534
41144,0
41145,0
41146,0
41147,0
41148,0.999534
41149,0.999534
41150,0.999534
41151,0.999534
41152,0.999534
41153,0
41154,0
41155,0.999534
41156,0.999534
41157,0
41158,0.999534
41159,0.999534
41160,0
41161,0
41162,0.999534
41163,0.999534
41164,0.999534
41165,0.999534
41166,0
41167,0.999534
41168,0
41169,0.999534
41170,0.999534
41171,0
41172,0.999534
41173,0
41174,0.999534
41175,0
41176,0
41177,0
41178,0
41179,0
41180,0.999534
41181,0
41182,0
41183,0.999534
41184,0.999534
41185,0
41186,0
41187,0
41188,0.999534
41189,0
41190,0
41191,0
41192,0.999534
41193,0.999534
41194,0
41195,0
41196,0
41197,0.999534
41198,0.999534
41199,0
41200,0.999534
41201,0
41202,0.999534
41203,0
41204,0
41205,0.999534
41206,0.999534
41207,0
41208,0.999534
41209,0.999534
41210,0
41211,0
41212,0.999534
41213,0
41214,0.999534
41215,0
41216,0.999534
41217,0
41218,0.999534
41219,0.999534
41220,0.999534
41221,0
41222,0.999534
41223,0
41224,0
41225,0.999534
41226,0
41227,0
41228,0
41229,0.999534
41230,0.999534
41231,0
41232,0.999534
41233,0
41234,0.999534
41235,0.999534
41236,0.999534
41237,0.999534
41238,0
41239,0.999534
41240,0
41241,0.999534
41242,0.999534
41243,0.999534
41244,0
41245,0.999534
41246,0.999534
41247,0.999534
41248,0
41249,0
41250,0
41251,0.999534
41252,0.999534
41253,0
41254,0.999534
41255,0
41256,0
41257,0
41258,0.999534
41259,0
41260,0.999534
41261,0.999534
41262,0.999534
41263,0.999534
41264,0
41265,0.999534
41266,0
41267,0
41268,0.999534
41269,0.999534
41270,0.999534
41271,0.999534
41272,0
41273,0
41274,0
41275,0
41276,0.999534
41277,0
41278,0.999534
41279,0.999534
41280,0
41281,0.999534
41282,0.999534
41283,0.999534
41284,0
41285,0
41286,0
41287,0
41288,0.999534
41289,0.999534
41290,0.999534
41291,0.999534
41292,0
41293,0.999534
41294,0
41295,0
41296,0
41297,0.999534
41298,0.999534
41299,0
41300,0.999534
41301,0.999534
41302,0.999534
41303,0
41304,0.999534
41305,0
41306,0
41307,0
41308,0.999534
41309,0.999534
41310,0.999534
41311,0.999534
41312,0
41313,0
41314,0
41315,0
41316,0.999534
41317,0.999534
41318,0
41319,0
41320,0
41321,0.999534
41322,0
41323,0
41324,0.999534
41325,0
41326,0.999534
41327,0.999534
41328,0
41329,0
41330,0.999534
41331,0
41332,0
41333,0
41334,0.999534
41335,0.999534
41336,0
41337,0
41338,0
41339,0.999534
41340,0
41341,0.999534
41342,0.999534
41343,0.999534
41344,0
41345,0.999534
41346,0
41347,0
41348,0
41349,0
41350,0
41351,0.999534
41352,0.999534
41353,0.999534
41354,0.999534
41355,0.999534
41356,0
41357,0
41358,0.999534
41359,0.999534
41360,0.999534
41361,0
41362,0.999534
41363,0.999534
41364,0.999534
41365,0
41366,0.999534
41367,0.999534
41368,0.999534
41369,0
41370,0.999534
41371,0
41372,0
41373,0.999534
41374,0
41375,0
41376,0.999534
41377,0
41378,0
41379,0
41380,0.999534
41381,0.999534
41382,0
41383,0.999534
41384,0
41385,0
41386,0
41387,0.999534
41388,0.999534
41389,0.999534
41390,0
41391,0.999534
41392,0.999534
41393,0.999534
41394,0
41395,0
41396,0.999534
41397,0
41398,0.999534
41399,0.999534
41400,0
41401,0.999534
41402,0.999534
41403,0
41404,0
41405,0
41406,0
41407,0.999534
41408,0
41409,0.999534
41410,0
41411,0.999534
41412,0.999534
41413,0
41414,0
41415,0
41416,0
41417,0.999534
41418,0
41419,0.999534
41420,0
41421,0
41422,0
41423,0.999534
41424,0
41425,0.999534
41426,0
41427,0
41428,0.999534
41429,0.999534
41430,0.999534
41431,0.999534
41432,0.999534
41433,0
41434,0.999534
41435,0.999534
41436,0
41437,0.999534
41438,0.999534
41439,0
41440,0
41441,0
41442,0
41443,0.999534
41444,0
41445,0
41446,0
41447,0.999534
41448,0
41449,0
41450,0.999534
41451,0.999534
41452,0.999534
41453,0.999534
41454,0.999534
41455,0.999534
41456,0.999534
41457,0.999534
41458,0
41459,0
41460,0.999534
41461,0
41462,0.999534
41463,0
41464,0.999534
41465,0
41466,0.999534
41467,0
41468,0
41469,0
41470,0
41471,0.999534
41472,0.999534
41473,0.999534
41474,0.999534
41475,0
41476,0.999534
41477,0
41478,0
41479,0.999534
41480,0
41481,0.999534
41482,0
41483,0.999534
41484,0
41485,0
41486,0.999534
41487,0.999534
41488,0
41489,0
41490,0
41491,0
41492,0.999534
41493,0.999534
41494,0
41495,0.999534
41496,0
41497,0.999534
41498,0.999534
41499,0.999534
41500,0
41501,0
41502,0.999534
41503,0
41504,0
41505,0
41506,0.999534
41507,0
41508,0
41509,0
41510,0
41511,0.999534
41512,0
41513,0
41514,0.999534
41515,0
41516,0
41517,0.999534
41518,0
41519,0
41520,0
41521,0
41522,0
41523,0
41524,0
41525,0
41526,0.999534
41527,0
41528,0.999534
41529,0
41530,0
41531,0.999534
41532,0
41533,0.999534
41534,0
41535,0.999534
41536,0.999534
41537,0
41538,0.999534
41539,0
41540,0.999534
41541,0.999534
41542,0.999534
41543,0
41544,0
41545,0.999534
41546,0.999534
41547,0
41548,0
41549,0.999534
41550,0
41551,0.999534
41552,0.999534
41553,0.999534
41554,0.999534
41555,0
41556,0
41557,0.999534
41558,0.999534
41559,0.999534
41560,0.999534
41561,0
41562,0
41563,0.999534
41564,0
41565,0
41566,0.999534
41567,0.999534
41568,0
41569,0
41570,0
41571,0
41572,0.999534
41573,0
41574,0.999534
41575,0.999534
41576,0.999534
41577,0.999534
41578,0
41579,0.999534
41580,0
41581,0
41582,0
41583,0.999534
41584,0
41585,0.999534
41586,0
41587,0.999534
41588,0.999534
41589,0.999534
41590,0.999534
41591,0
41592,0.999534
41593,0
41594,0
41595,0
41596,0
41597,0.999534
41598,0
41599,0
41600,0
41601,0.999534
41602,0
41603,0
41604,0.999534
41605,0.999534
41606,0
41607,0.999534
41608,0
41609,0.999534
41610,0.999534
41611,0
41612,0
41613,0
41614,0
41615,0.999534
41616,0.999534
41617,0.999534
41618,0
41619,0.999534
41620,0
41621,0
41622,0.999534
41623,0.999534
41624,0
41625,0.999534
41626,0
41627,0.999534
41628,0.999534
41629,0
41630,0
41631,0
41632,0.999534
41633,0
41634,0.999534
41635,0.999534
41636,0.999534
41637,0.999534
41638,0.999534
41639,0
41640,0
41641,0.999534
41642,0
41643,0.999534
41644,0
41645,0.999534
41646,0.999534
41647,0
41648,0
41649,0.999534
41650,0
41651,0
41652,0
41653,0
41654,0.999534
41655,0.999534
41656,0
41657,0.999534
41658,0
41659,0
41660,0.999534
41661,0
41662,0.999534
41663,0
41664,0
41665,0
41666,0
41667,0
41668,0.999534
41669,0.999534
41670,0.999534
41671,0.999534
41672,0
41673,0.999534
41674,0
41675,0.999534
41676,0
41677,0
41678,0
41679,0
41680,0.999534
41681,0.999534
41682,0.999534
41683,0.999534
41684,0.999534
41685,0.999534
41686,0.999534
41687,0.999534
41688,0
41689,0
41690,0
41691,0.999534
41692,0
41693,0.999534
41694,0.999534
41695,0.999534
41696,0.999534
41697,0
41698,0.999534
41699,0.999534
41700,0.999534
41701,0.999534
41702,0.999534
41703,0.999534
41704,0.999534
41705,0.999534
41706,0.999534
41707,0
41708,0
41709,0.999534
41710,0
41711,0.999534
41712,0.999534
41713,0
41714,0
41715,0
41716,0.999534
41717,0.999534
41718,0
41719,0.999534
41720,0.999534
41721,0.999534
41722,0.999534
41723,0.999534
41724,0
41725,0
41726,0
41727,0
41728,0.999534
41729,0.999534
41730,0
41731,0
41732,0.999534
41733,0
41734,0
41735,0
41736,0
41737,0
41738,0
41739,0
41740,0.999534
41741,0
41742,0
41743,0
41744,0.999534
41745,0.999534
41746,0
41747,0.999534
41748,0.999534
41749,0.999534
41750,0.999534
41751,0
41752,0.999534
41753,0
41754,0.999534
41755,0
41756,0
41757,0.999534
41758,0.999534
41759,0.999534
41760,0.999534
41761,0
41762,0
41763,0
41764,0
41765,0.999534
41766,0
41767,0
41768,0.999534
41769,0
41770,0.999534
41771,0.999534
41772,0
41773,0.999534
41774,0
41775,0
41776,0.999534
41777,0
41778,0
41779,0.999534
41780,0
41781,0.999534
41782,0.999534
41783,0
41784,0.999534
41785,0.999534
41786,0
41787,0.999534
41788,0.999534
41789,0
41790,0
41791,0.999534
41792,0
41793,0.999534
41794,0
41795,0
41796,0.999534
41797,0
41798,0
41799,0
41800,0.999534
41801,0
41802,0.999534
41803,0
41804,0
41805,0
41806,0.999534
41807,0
41808,0.999534
41809,0
41810,0.999534
41811,0
41812,0.999534
41813,0.999534
41814,0.999534
41815,0
41816,0.999534
41817,0.999534
41818,0
41819,0.999534
41820,0
41821,0.999534
41822,0.999534
41823,0.999534
41824,0.999534
41825,0
41826,0.999534
41827,0
41828,0.999534
41829,0.999534
41830,0.999534
41831,0
41832,0.999534
41833,0.999534
41834,0.999534
41835,0.999534
41836,0
41837,0.999534
41838,0.999534
41839,0.999534
41840,0
41841,0.999534
41842,0.999534
41843,0
41844,0
41845,0.999534
41846,0.999534
41847,0
41848,0.999534
41849,0
41850,0
41851,0.999534
41852,0.999534
41853,0
41854,0
41855,0.999534
41856,0.999534
41857,0.999534
41858,0.999534
41859,0.999534
41860,0.999534
41861,0
41862,0
41863,0
41864,0.999534
41865,0
41866,0
41867,0
41868,0
41869,0.999534
41870,0
41871,0.999534
41872,0.999534
41873,0
41874,0
41875,0
41876,0.999534
41877,0.999534
41878,0.999534
41879,0.999534
41880,0
41881,0.999534
41882,0.999534
41883,0
41884,0.999534
41885,0
41886,0.999534
41887,0
41888,0.999534
41889,0
41890,0.999534
41891,0.999534
41892,0
41893,0.999534
41894,0.999534
41895,0.999534
41896,0
41897,0.999534
41898,0.999534
41899,0.999534
41900,0.999534
41901,0
41902,0
41903,0
41904,0
41905,0
41906,0
41907,0.999534
41908,0.999534
41909,0
41910,0.999534
41911,0
41912,0
41913,0.999534
41914,0.999534
41915,0
41916,0.999534
41917,0
41918,0.999534
41919,0.999534
41920,0.999534
41921,0
41922,0.999534
41923,0.999534
41924,0.999534
41925,0
41926,0
41927,0
41928,0.999534
41929,0
41930,0.999534
41931,0
41932,0
41933,0
41934,0.999534
41935,0.999534
41936,0.999534
41937,0
41938,0
41939,0
41940,0
41941,0
41942,0
41943,0
41944,0.999534
41945,0.999534
41946,0.999534
41947,0
41948,0.999534
41949,0.999534
41950,0.999534
41951,0.999534
41952,0.999534
41953,0
41954,0
41955,0.999534
41956,0
41957,0
41958,0
41959,0.999534
41960,0.999534
41961,0.999534
41962,0.999534
41963,0
41964,0
41965,0.999534
41966,0
41967,0.999534
41968,0
41969,0
41970,0
41971,0.999534
41972,0.999534
41973,0.999534
41974,0.999534
41975,0
41976,0.999534
41977,0.999534
41978,0.999534
41979,0
41980,0.999534
41981,0
41982,0
41983,0
41984,0.999534
41985,0.999534
41986,0
41987,0.999534
41988,0.999534
41989,0
41990,0
41991,0.999534
41992,0.999534
41993,0.999534
41994,0.999534
41995,0
41996,0.999534
41997,0.999534
41998,0
41999,0
42000,0
42001,0.999534
42002,0
42003,0.999534
42004,0.999534
42005,0
42006,0.999534
42007,0
42008,0.999534
42009,0
42010,0.999534
42011,0
42012,0.999534
42013,0.999534
42014,0.999534
42015,0.999534
42016,0.999534
42017,0
42018,0.999534
42019,0
42020,0.999534
42021,0
42022,0.999534
42023,0.999534
42024,0
42025,0.999534
42026,0.999534
42027,0.999534
42028,0.999534
42029,0
42030,0
42031,0
42032,0
42033,0
42034,0.999534
42035,0.999534
42036,0
42037,0.999534
42038,0
42039,0
42040,0.999534
42041,0.999534
42042,0.999534
42043,0.999534
42044,0
42045,0
42046,0.999534
42047,0
42048,0
42049,0.999534
42050,0.999534
42051,0.999534
42052,0
42053,0
42054,0.999534
42055,0
42056,0.999534
42057,0.999534
42058,0
42059,0.999534
42060,0.999534
42061,0
42062,0.999534
42063,0.999534
42064,0
42065,0
42066,0.999534
42067,0
42068,0.999534
42069,0.999534
42070,0.999534
42071,0.999534
42072,0
42073,0
42074,0
42075,0.999534
42076,0
42077,0.999534
42078,0
42079,0.999534
42080,0.999534
42081,0
42082,0
42083,0
42084,0.999534
42085,0
42086,0
42087,0.999534
42088,0.999534
42089,0.999534
42090,0.999534
42091,0
42092,0
42093,0
42094,0.999534
42095,0.999534
42096,0.999534
42097,0
42098,0.999534
42099,0
42100,0
42101,0.999534
42102,0.999534
42103,0
42104,0
42105,0
42106,0.999534
42107,0.999534
42108,0
42109,0.999534
42110,0
42111,0.999534
42112,0
42113,0
42114,0.999534
42115,0.999534
42116,0
42117,0
42118,0.999534
42119,0.999534
42120,0.999534
42121,0.999534
42122,0
42123,0
42124,0
42125,0
42126,0.999534
42127,0
42128,0
42129,0.999534
42130,0
42131,0.999534
42132,0
42133,0.999534
42134,0.999534
42135,0.999534
42136,0.999534
42137,0
42138,0
42139,0
42140,0
42141,0
42142,0
42143,0.999534
42144,0
42145,0
42146,0.999534
42147,0.999534
42148,0.999534
42149,0.999534
42150,0
42151,0
42152,0
42153,0.999534
42154,0.999534
42155,0
42156,0
42157,0
